   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   29.824  0x000000a7 VoipCall  Ulink   10.441   0.703   0.008      61      61   0.000    89670    68.706
   29.824  0x000000a7 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   30.736  0x00000051 VoipCall  Ulink   19.858   0.545   0.004    2311    2311   0.000  3397170  1368.596
   30.736  0x00000051 VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   31.238  0x000000b1 VoipCall  Ulink   10.990   0.653   0.006     140     140   0.000   205800   149.812
   31.238  0x000000b1 VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   31.358  0x0000007c VoipCall  Ulink   16.224   0.766   0.004    2948    2948   0.000  4333560  2136.843
   31.358  0x0000007c VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   31.551  0x0000008f VoipCall  Ulink   15.029   0.748   0.004    2102    2102   0.000  3089940  1644.758
   31.551  0x0000008f VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   31.626  0x00000057 VoipCall  Ulink   20.209   0.798   0.002    4556    4556   0.000  6697320  2651.191
   31.626  0x00000057 VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   32.047  0x000000de VoipCall  Ulink    7.022   1.058   0.006     647     647   0.000   951090  1083.501
   32.047  0x000000de VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   32.227  0x00000075 VoipCall  Ulink   17.894   0.763   0.007     491     491   0.000   721770   322.695
   32.227  0x00000075 VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   32.592  0x000000df VoipCall  Ulink    7.475   1.063   0.007     934     934   0.000  1372980  1469.318
   32.592  0x000000df VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   33.259  0x0000008e VoipCall  Ulink   16.790   0.731   0.003    4661    4661   0.000  6851670  3264.730
   33.259  0x0000008e VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   33.714  0x0000007a VoipCall  Ulink   18.683   0.742   0.005    3388    3388   0.000  4980360  2132.604
   33.714  0x0000007a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.409  0x00000030 VoipCall  Ulink   26.449   0.589   0.008     681     681   0.000  1001070   302.788
   34.409  0x00000030 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.427  0x00000032 VoipCall  Ulink   26.398   0.588   0.005     921     921   0.000  1353870   410.287
   34.427  0x00000032 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.682  0x00000056 VoipCall  Ulink   23.381   0.769   0.006    2444    2444   0.000  3592680  1229.284
   34.682  0x00000056 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.747  0x00000072 VoipCall  Ulink   21.469   0.749   0.006     412     412   0.000   605640   225.681
   34.747  0x00000072 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.071  0x0000006d VoipCall  Ulink   22.320   0.750   0.004     971     971   0.000  1427370   511.593
   35.071  0x0000006d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.250  0x000000b5 VoipCall  Ulink   14.936   0.629   0.004     392     392   0.000   576240   308.645
   35.250  0x000000b5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.504  0x00000047 VoipCall  Ulink   25.385   0.564   0.007    2317    2317   0.000  3405990  1073.398
   35.504  0x00000047 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.699  0x000000d7 VoipCall  Ulink   12.895   1.098   0.006    2271    2270   0.044  3336900  2070.180
   36.699  0x000000d7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.744  0x0000008d VoipCall  Ulink   20.416   0.706   0.006    1038    1038   0.000  1525860   597.919
   36.744  0x0000008d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.795  0x00000049 VoipCall  Ulink   26.212   0.557   0.004     199     199   0.000   292530    89.279
   36.795  0x00000049 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.872  0x0000010a VoipCall  Ulink    7.529   0.727   0.005     995     995   0.000  1462650  1554.246
   37.872  0x0000010a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.308  0x00000087 VoipCall  Ulink   22.395   0.700   0.004    3911    3911   0.000  5749170  2053.773
   38.308  0x00000087 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.535  0x000000e1 VoipCall  Ulink   13.350   1.127   0.012    2739    2739   0.000  4026330  2412.694
   38.535  0x000000e1 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.068  0x000000ac VoipCall  Ulink   19.386   0.633   0.010     194     194   0.000   285180   117.683
   39.068  0x000000ac VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.902  0x00000099 VoipCall  Ulink   21.870   0.661   0.007     750     750   0.000  1102500   403.299
   39.902  0x00000099 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.109  0x000000fd VoipCall  Ulink   11.546   1.169   0.002     659     659   0.000   968730   671.233
   40.109  0x000000fd VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.410  0x00000100 VoipCall  Ulink   11.229   1.176   0.007     105     105   0.000   154350   109.968
   40.410  0x00000100 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.122  0x000000ef VoipCall  Ulink   14.193   1.161   0.004    1864    1864   0.000  2740080  1544.500
   41.122  0x000000ef VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.171  0x00000092 VoipCall  Ulink   23.878   0.668   0.006     926     926   0.000  1361220   456.052
   41.171  0x00000092 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.661  0x0000007f VoipCall  Ulink   26.293   0.689   0.005     415     415   0.000   610050   185.616
   41.661  0x0000007f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.676  0x00000111 VoipCall  Ulink   10.451   1.196   0.007     831     831   0.000  1221570   935.059
   41.676  0x00000111 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.474  0x000000da VoipCall  Ulink   18.195   1.138   0.006    1947    1947   0.000  2862090  1258.422
   42.474  0x000000da VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.545  0x000000e0 VoipCall  Ulink   18.416   1.150   0.004   10090   10089   0.010 14830830  6442.699
   43.545  0x000000e0 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.571  0x00000065 VoipCall  Ulink   31.342   0.707   0.007    1254    1254   0.000  1843380   470.514
   43.571  0x00000065 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.033  0x000000b0 VoipCall  Ulink   24.038   0.614   0.007    1671    1671   0.000  2456370   817.492
   44.033  0x000000b0 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.323  0x0000001b VoipCall  Ulink   38.815   0.598   0.006    2457    2457   0.000  3611790   744.402
   44.323  0x0000001b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   44.425  0x0000013f VoipCall  Ulink    7.849   1.214   0.006     714     714   0.000  1049580  1069.783
   44.425  0x0000013f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.018  0x0000001c VoipCall  Ulink   39.326   0.597   0.009    4551    4551   0.000  6689970  1360.926
   45.018  0x0000001c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.180  0x00000115 VoipCall  Ulink   13.380   1.204   0.010    2923    2923   0.000  4296810  2569.086
   45.180  0x00000115 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.304  0x00000034 VoipCall  Ulink   37.092   0.582   0.008    6391    6391   0.000  9394770  2026.267
   45.304  0x00000034 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.348  0x00000135 VoipCall  Ulink    9.657   1.213   0.006     784     783   0.128  1151010   953.494
   45.348  0x00000135 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.527  0x0000010c VoipCall  Ulink   15.157   0.650   0.007     801     801   0.000  1177470   621.484
   45.527  0x0000010c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   45.910  0x0000004a VoipCall  Ulink   35.343   0.562   0.011     743     743   0.000  1092210   247.227
   45.910  0x0000004a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   46.081  0x0000008a VoipCall  Ulink   29.726   0.663   0.005     328     328   0.000   482160   129.763
   46.081  0x0000008a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   46.779  0x0000002f VoipCall  Ulink   38.957   0.585   0.010    1461    1461   0.000  2147670   441.035
   46.779  0x0000002f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.225  0x000000e5 VoipCall  Ulink   21.524   1.166   0.007    1039    1038   0.096  1525860   567.118
   47.225  0x000000e5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.704  0x00000156 VoipCall  Ulink    8.894   1.213   0.008     491     491   0.000   721770   649.240
   47.704  0x00000156 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.786  0x00000160 VoipCall  Ulink    8.291   0.806   0.006     795     795   0.000  1168650  1127.660
   47.786  0x00000160 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.842  0x00000143 VoipCall  Ulink   10.967   1.213   0.009     467     467   0.000   686490   500.748
   47.842  0x00000143 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.978  0x0000014b VoipCall  Ulink    9.795   1.214   0.028      22      22   0.000    32340    26.414
   47.978  0x0000014b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   47.981  0x00000136 VoipCall  Ulink   12.255   1.213   0.007    1449    1449   0.000  2130030  1390.445
   47.981  0x00000136 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   48.107  0x0000017e VoipCall  Ulink    6.360   1.215   0.014     243     243   0.000   357210   449.291
   48.107  0x0000017e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.391  0x00000149 VoipCall  Ulink   10.883   1.217   0.008    2231    2231   0.000  3279570  2410.768
   48.391  0x00000149 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.711  0x00000186 VoipCall  Ulink    6.070   1.225   0.016      42      42   0.000    61740    81.366
   48.711  0x00000186 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.892  0x000000c0 VoipCall  Ulink   26.170   1.154   0.026      42      42   0.000    61740    18.873
   48.892  0x000000c0 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.103  0x0000016b VoipCall  Ulink    9.113   0.753   0.009      75      75   0.000   110250    96.782
   49.103  0x0000016b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.388  0x00000124 VoipCall  Ulink   16.275   1.220   0.008     740     740   0.000  1087800   534.722
   49.388  0x00000124 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.421  0x0000006a VoipCall  Ulink   36.924   0.683   0.006   12711   12710   0.008 18683700  4048.078
   49.421  0x0000006a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.703  0x0000017b VoipCall  Ulink    8.368   1.234   0.006    1451    1451   0.000  2132970  2039.116
   49.703  0x0000017b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.754  0x00000175 VoipCall  Ulink    9.238   0.712   0.008     993     993   0.000  1459710  1264.035
   49.754  0x00000175 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   49.975  0x0000016d VoipCall  Ulink   10.085   0.740   0.011     820     820   0.000  1205400   956.209
   49.975  0x0000016d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.174  0x000001a1 VoipCall  Ulink    5.182   1.255   0.008    1568    1568   0.000  2304960  3558.068
   50.174  0x000001a1 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.560  0x00000171 VoipCall  Ulink   10.312   0.719   0.008     208     208   0.000   305760   237.209
   50.560  0x00000171 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.607  0x00000178 VoipCall  Ulink    9.835   0.687   0.006     856     856   0.000  1258320  1023.561
   50.607  0x00000178 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.951  0x0000013b VoipCall  Ulink   14.978   1.234   0.006     800     800   0.000  1176000   628.117
   50.951  0x0000013b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   50.961  0x0000001e VoipCall  Ulink   44.986   0.593   0.010    1953    1953   0.000  2870910   510.539
   50.961  0x0000001e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   51.009  0x000000ee VoipCall  Ulink   24.250   1.194   0.006     932     932   0.000  1370040   451.970
   51.009  0x000000ee VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.010  0x0000014f VoipCall  Ulink   14.074   1.242   0.008     291     291   0.000   427770   243.157
   52.010  0x0000014f VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.175  0x000000e2 VoipCall  Ulink   26.982   1.186   0.008    3939    3939   0.000  5790330  1716.825
   52.175  0x000000e2 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.290  0x00000151 VoipCall  Ulink   13.995   1.244   0.005     622     622   0.000   914340   522.652
   52.290  0x00000151 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.299  0x000000e6 VoipCall  Ulink   26.149   1.195   0.009    3413    3413   0.000  5017110  1534.957
   52.299  0x000000e6 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   52.748  0x000001b0 VoipCall  Ulink    5.335   1.302   0.008     623     623   0.000   915810  1373.279
   52.748  0x000001b0 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   53.233  0x00000102 VoipCall  Ulink   23.782   1.219   0.007    1377    1377   0.000  2024190   680.906
   53.233  0x00000102 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   53.359  0x0000012c VoipCall  Ulink   19.344   1.241   0.014     727     727   0.000  1068690   441.968
   53.359  0x0000012c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   53.989  0x000000b6 VoipCall  Ulink   33.403   0.598   0.009     201     201   0.000   295470    70.765
   53.989  0x000000b6 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   54.232  0x00000193 VoipCall  Ulink   11.072   1.270   0.009     583     583   0.000   857010   619.244
   54.232  0x00000193 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   54.331  0x00000101 VoipCall  Ulink   24.906   1.224   0.007     884     884   0.000  1299480   417.411
   54.331  0x00000101 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   54.478  0x00000168 VoipCall  Ulink   14.735   0.695   0.010     741     741   0.000  1089270   591.395
   54.478  0x00000168 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   54.594  0x0000019f VoipCall  Ulink   10.037   1.279   0.007     690     690   0.000  1014300   808.434
   54.594  0x0000019f VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   55.136  0x00000113 VoipCall  Ulink   22.955   1.242   0.013      81      81   0.000   119070    41.496
   55.136  0x00000113 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   55.185  0x0000004e VoipCall  Ulink   44.394   0.562   0.006    2253    2253   0.000  3311910   596.825
   55.185  0x0000004e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   55.306  0x00000125 VoipCall  Ulink   22.165   1.245   0.010     657     657   0.000   965790   348.574
   55.306  0x00000125 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   55.814  0x000000b2 VoipCall  Ulink   35.647   0.599   0.009    5845    5845   0.000  8592150  1928.277
   55.814  0x000000b2 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.027  0x00000083 VoipCall  Ulink   40.136   0.644   0.005     361     361   0.000   530670   105.773
   56.027  0x00000083 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.268  0x00000026 VoipCall  Ulink   49.156   0.587   0.011     372     372   0.000   546840    88.996
   56.268  0x00000026 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.288  0x0000005e VoipCall  Ulink   44.349   0.671   0.010    2126    2126   0.000  3125220   563.745
   56.288  0x0000005e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.397  0x0000003c VoipCall  Ulink   47.399   0.575   0.007    4292    4292   0.000  6309240  1064.866
   56.397  0x0000003c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.448  0x0000017c VoipCall  Ulink   15.024   1.270   0.011    1197    1197   0.000  1759590   936.950
   56.448  0x0000017c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.506  0x0000012e VoipCall  Ulink   22.296   1.252   0.009     448     448   0.000   658560   236.295
   56.506  0x0000012e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.546  0x00000077 VoipCall  Ulink   41.960   0.652   0.010    2660    2660   0.000  3910200   745.507
   56.546  0x00000077 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   56.640  0x0000004d VoipCall  Ulink   45.860   0.562   0.010    2303    2303   0.000  3385410   590.559
   56.640  0x0000004d VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.778  0x00000150 VoipCall  Ulink   18.553   1.261   0.011     785     785   0.000  1153950   497.582
   56.778  0x00000150 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   57.019  0x000000f9 VoipCall  Ulink   28.919   1.225   0.012    1649    1649   0.000  2424030   670.578
   57.019  0x000000f9 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   57.106  0x000000f3 VoipCall  Ulink   29.944   1.221   0.009    2425    2425   0.000  3564750   952.393
   57.106  0x000000f3 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   57.911  0x0000003b VoipCall  Ulink   49.009   0.576   0.012    2950    2950   0.000  4336500   707.865
   57.911  0x0000003b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.214  0x00000139 VoipCall  Ulink   22.277   1.261   0.010    1646    1646   0.000  2419620   868.909
   58.214  0x00000139 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.348  0x000000ba VoipCall  Ulink   37.045   1.194   0.008    1435    1435   0.000  2109450   455.544
   58.348  0x000000ba VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.557  0x00000080 VoipCall  Ulink   43.106   0.644   0.012    4402    4402   0.000  6470940  1200.925
   58.557  0x00000080 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.565  0x000000bb VoipCall  Ulink   37.211   1.195   0.006    5818    5818   0.000  8552460  1838.690
   58.565  0x000000bb VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.693  0x0000005b VoipCall  Ulink   46.868   0.667   0.007    4892    4892   0.000  7191240  1227.489
   58.693  0x0000005b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.879  0x00000127 VoipCall  Ulink   25.473   1.258   0.006    1746    1745   0.057  2565150   805.600
   58.879  0x00000127 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   58.908  0x0000007e VoipCall  Ulink   43.648   0.645   0.010    3690    3690   0.000  5424300   994.194
   58.908  0x0000007e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.012  0x0000010f VoipCall  Ulink   27.638   1.247   0.010     127     127   0.000   186690    54.039
   59.012  0x0000010f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.013  0x000000c8 VoipCall  Ulink   36.472   1.199   0.006   10577   10577   0.000 15548190  3410.453
   59.013  0x000000c8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.035  0x000001ad VoipCall  Ulink   11.640   1.312   0.006      87      87   0.000   127890    87.896
   59.035  0x000001ad VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.252  0x000000d4 VoipCall  Ulink   35.673   1.203   0.006     476     476   0.000   699720   156.920
   59.252  0x000000d4 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.460  0x0000002e VoipCall  Ulink   51.702   0.583   0.008   16129   16129   0.000 23709630  3668.627
